s,s7-8,s3-1,s8-1,s7-3,s1-2,s3-4,s3-5,s3-6,b1-3-4,b1-3-5,b1-3-6,b2-1-3,b2-1-8,b7-3-4,b7-3-5,b7-3-6,t2-1-8-7,t1-8-7-3
4.34906928707,-0.000279642398273,-0.772289216831,0.247127157875,0.148238494216,-0.0135588493992,0.00600317768859,0.00271603914254,0.00600317768998,0.152542894097,-0.0558515076371,0.152542894095,0.305423920764,-0.345560543083,0.0348112592747,-0.0672402710036,0.034811259273,1.16336411595e-12,-1.16019069796e-13
4.37906324849,-0.000243460279117,-0.772484366041,0.246352727095,0.14785453407,-0.0143584374568,0.00594519998507,0.00279591957204,0.00594519998609,0.150109790411,-0.052437830371,0.150109790409,0.303225283738,-0.344298969111,0.0335350538801,-0.0700784983744,0.0335350538785,1.15165050081e-12,-1.23028968925e-13
4.40905721491,-0.000208418702798,-0.772615680321,0.245627130525,0.147517216294,-0.0151735004166,0.0058867121988,0.00287295884704,0.00588671219899,0.147703139335,-0.0491024747101,0.147703139333,0.301056077106,-0.343059099476,0.0322601285983,-0.0728437600514,0.0322601285966,1.13324309837e-12,-1.2421484023e-13
4.43905118634,-0.000174452631873,-0.772683393173,0.244952120344,0.147227526067,-0.0160045634231,0.00582767074383,0.00294706366599,0.00582767074398,0.145322230423,-0.0458459154941,0.145322230421,0.298918261832,-0.341842615482,0.0309869580061,-0.0755358461788,0.0309869580045,1.11678269696e-12,-1.1655190305e-13
4.46904516276,-0.000141499074184,-0.772687662124,0.24432950501,0.146986519614,-0.0168521589195,0.00576802879962,0.00301814321193,0.00576802879995,0.142966287829,-0.0426685248013,0.142966287827,0.29681377464,-0.340651209699,0.0297159619336,-0.078154627207,0.0297159619323,1.10333881416e-12,-1.15762021264e-13
4.49903914417,-0.000109497422006,-0.772628560657,0.243761161488,0.146795330897,-0.0177168267674,0.00570773618923,0.00308610948199,0.00570773618926,0.140634471644,-0.0395705775793,0.140634471643,0.294744534572,-0.339486593356,0.0284475065362,-0.0807000488156,0.0284475065347,1.11537870004e-12,-1.29265101695e-13
4.52903313058,-7.83890784443e-05,-0.772506069804,0.243249046163,0.146655178909,-0.0185991150877,0.00564673931701,0.00315087683236,0.00564673931727,0.138325879162,-0.0365522580224,0.13832587916,0.292712450479,-0.338350503816,0.0271819051125,-0.0831721262583,0.0271819051109,1.10815891148e-12,-1.24444009917e-13
4.55902712196,-4.81175005082e-05,-0.77232006978,0.242795207297,0.146567375171,-0.0194995802585,0.00558498118901,0.00321236164789,0.00558498118942,0.136039545511,-0.0336136657248,0.13603954551,0.290719428798,-0.337244712863,0.0259194188869,-0.0855709388355,0.0259194188856,1.13874133294e-12,-1.48950228031e-13
4.58902111833,-1.86280636025e-05,-0.772070331046,0.242401798094,0.146533332215,-0.0204187872563,0.00552240131445,0.00327048201941,0.00552240131444,0.133774444456,-0.0307548219362,0.133774444455,0.288767382138,-0.336171035474,0.0246602575046,-0.0878966243693,0.0246602575034,1.15489494279e-12,-1.71655999937e-13
4.61901511968,1.01320430831e-05,-0.771756505554,0.242071090178,0.14655457251,-0.0213573092802,0.00545893606686,0.00332515745339,0.00545893606556,0.131529488782,-0.0279756754539,0.131529488782,0.286858237848,-0.335131338953,0.0234045795563,-0.0901493739019,0.0234045795549,1.13314354599e-12,-2.40151657454e-13
4.64900912601,3.82139905521e-05,-0.771378117412,0.241805488027,0.146632738078,-0.0223157271639,0.00539451853774,0.00337630860637,0.00539451853709,0.129303530199,-0.0252761084873,0.129303530198,0.284993947686,-0.334127552938,0.0221524925826,-0.0923294265257,0.0221524925813,1.07166948639e-12,-1.89921588112e-13
4.67900313732,6.56673307149e-05,-0.770934553635,0.241607543933,0.146769601091,-0.0232946281029,0.00532907911774,0.00342385707124,0.00532907911746,0.127095359636,-0.0226559419566,0.127095359634,0.28317649733,-0.333161679619,0.0209040535727,-0.0944370645281,0.0209040535712,1.00654164322e-12,-3.23694480479e-13
4.70899715361,9.25401416833e-05,-0.770425053954,0.241479974249,0.146967075314,-0.0242946042331,0.00526254557835,0.00346772515781,0.00526254557754,0.124903706714,-0.0201149408811,0.124903706713,0.281407917251,-0.332235805049,0.0196592687674,-0.096472608604,0.0196592687659,9.79661489595e-13,-2.72964227887e-13
4.73899117489,0.000118879020687,-0.769848701358,0.241425676225,0.147227228174,-0.0253162490393,0.00519484350973,0.003507835822,0.00519484350759,0.122727239349,-0.0176528185872,0.122727239347,0.279690293257,-0.331352110919,0.0184180936688,-0.09843641396,0.0184180936673,9.98701434058e-13,-3.02263337265e-13
4.76898520116,0.000144729075486,-0.769204410182,0.241447747169,0.147552294749,-0.0263601554997,0.00512589680112,0.00354411249631,0.00512589679957,0.120564563113,-0.0152692415695,0.120564563111,0.278025778768,-0.330512887427,0.0171804327925,-0.100328865939,0.017180432791,9.87644992975e-13,-3.57187591422e-13
4.79897923241,0.000170133809502,-0.768490916282,0.241549503339,0.147944691867,-0.027426909756,0.00505562819452,0.00357647916233,0.00505562819149,0.118414220471,-0.0129638321938,0.118414220472,0.276416606395,-0.329720546644,0.0159461393888,-0.102150377358,0.0159461393876,1.19683239585e-12,-7.33861108414e-13
4.82897326866,0.000195135320842,-0.767706763174,0.241734502365,0.148407034916,-0.0285170879056,0.0049839598217,0.00360486025908,0.00498395982088,0.116274689657,-0.0107361727275,0.116274689657,0.27486510191,-0.328977637626,0.0147150149586,-0.103901384881,0.0147150149578,1.16870686775e-12,-6.63825507927e-13
4.85896730991,0.000219774314299,-0.766850288073,0.242006566647,0.148942155994,-0.0296312505824,0.00491081365027,0.0036291806082,0.00491081364989,0.114144383295,-0.00858580820401,0.114144383295,0.273373698749,-0.328286862467,0.0134868087798,-0.105582346221,0.0134868087793,1.13492740014e-12,-6.38529442968e-13
4.88896135614,0.000244090355701,-0.765919606342,0.242369808624,0.149553124226,-0.030769937111,0.00483611229305,0.0036493653796,0.00483611229068,0.11202164671,-0.00651224848861,0.112021646711,0.27194495322,-0.327651093667,0.0122612170185,-0.107193737914,0.0122612170182,1.14871856588e-12,-6.82572354925e-13
4.91895540736,0.000268122265541,-0.764912594614,0.242828658906,0.150243269281,-0.0319336570126,0.00475977941314,0.00366533995421,0.0047597794101,0.109904755495,-0.00451497068318,0.109904755495,0.270581560116,-0.327073392855,0.0110378817171,-0.108736052564,0.0110378817163,1.17657428297e-12,-7.0033306694e-13
4.94894946354,0.000291908412681,-0.763826866317,0.243387898024,0.151016206974,-0.0331228901592,0.0046817402187,0.00367702979858,0.00468174021598,0.107791913151,-0.00259342131702,0.107791913152,0.269286374345,-0.326557032606,0.00981638986977,-0.11020979663,0.00981638986946,1.21668727943e-12,-7.33539597894e-13
4.97894352468,0.000315487261664,-0.762659751219,0.244052690111,0.15187586878,-0.034338074065,0.00460192209467,0.00368436034614,0.0046019220989,0.105681247758,-0.000747017425489,0.105681247758,0.268062429221,-0.326105519241,0.00859627189613,-0.111615488412,0.00859627189542,1.17635653313e-12,-6.47144930789e-13
5.00893759075,0.000338897746233,-0.76140826692,0.244828620432,0.15282653482,-0.0355795988853,0.00452025509686,0.00368725684968,0.0045202551012,0.103570808155,0.00102485227811,0.103570808153,0.266912959503,-0.325722617877,0.00737700003857,-0.11295365597,0.00737700003565,6.65812122692e-13,5.47977845115e-14
5.0389316617,0.000362179679711,-0.760069086651,0.245721739301,0.153872871096,-0.0368477996042,0.00443667223247,0.00368564421649,0.00443667223488,0.10145855927,0.00272282643899,0.101458559267,0.26584142706,-0.325412381631,0.00615798654453,-0.11422483507,0.00615798654148,7.15366150548e-13,-5.48112010032e-15
5.06892573747,0.000385374243847,-0.758638502393,0.246738609365,0.155019971647,-0.0381429480116,0.00435111015808,0.00367944681015,0.00435111016248,0.0993423772487,0.00434757077041,0.0993423772459,0.264851549645,-0.325179183208,0.0049385813557,-0.115429567468,0.00493858135073,5.90838348704e-13,1.16426269543e-13
5.09891981799,0.000408524266395,-0.757112382129,0.247886359666,0.156273406121,-0.0394652433423,0.00426350950642,0.00366858840271,0.00426350950839,0.0972200432282,0.00589977836479,0.0972200432255,0.263947332393,-0.325027750242,0.00371806958548,-0.116568399301,0.00371806958159,6.33172204694e-13,6.89713720141e-14
5.12891390315,0.000431674483729,-0.755486119785,0.249172747837,0.157639273695,-0.0408148017887,0.00417381533017,0.00365299178385,0.00417381533267,0.0950892365633,0.00738017007807,0.0950892365613,0.263133104292,-0.324963205931,0.00249566862873,-0.117641879356,0.00249566862639,5.36468875194e-13,1.48410553515e-13
5.15890799282,0.000454871655244,-0.753754577509,0.250606229702,0.159124264023,-0.0421916444484,0.0040819777328,0.00363257907291,0.00408197773314,0.0929475271085,0.00878949623968,0.092947527107,0.262413558901,-0.324991114141,0.00127052478994,-0.11865055809,0.00127052478753,6.40619488728e-13,4.61234325294e-14
5.18890208682,0.000478165637397,-0.751912018753,0.252196036659,0.160735726405,-0.0435956831429,0.00398795227196,0.00360727120367,0.00398795227478,0.0907923667123,0.0101285390048,0.090792366721,0.261793800349,-0.325117530685,4.17095429327e-05,-0.119594986751,4.17095428612e-05,5.95158991315e-13,-2.44347721678e-14
5.21889618493,0.000501608263804,-0.749952029554,0.253952268452,0.162481748024,-0.0450267034858,0.00389170078674,0.00357698827546,0.00389170078639,0.0886210798651,0.0113981157579,0.0886210798635,0.261279396234,-0.325349061559,-0.00119178448432,-0.120475717017,-0.00119178448733,4.42910126844e-13,4.24776315123e-14
5.24889028685,0.000525254627706,-0.747867427452,0.255885993405,0.164371243081,-0.0464843451691,0.00379319196279,0.00354164942592,0.00379319196665,0.0864308531005,0.0125990839976,0.0864308531003,0.260876435896,-0.325692928195,-0.00243104805432,-0.121293301123,-0.00243104805649,3.1506572187e-13,-5.50717741919e-14
5.27888439223,0.000549162956179,-0.745650153975,0.25800936622,0.166414054709,-0.0479680783152,0.00369240239973,0.00350117312965,0.0036924024024,0.0842187238009,0.0137323475134,0.0842187238014,0.260591598425,-0.326157042563,-0.00367726017296,-0.122048292421,-0.00367726017506,7.21063643403e-13,-3.63136029076e-13
5.30887850061,0.000573394826726,-0.743291149124,0.260335760161,0.168621069642,-0.0494771754741,0.0035893175447,0.00345547705555,0.00358931754571,0.0819815678741,0.0147988651306,0.0819815678743,0.260432227996,-0.326750090915,-0.00493169334162,-0.122741247101,-0.004931693344,6.7082256979e-13,-3.08558298745e-13
5.3388726114,0.000598015654509,-0.74078020232,0.262879918963,0.171004350826,-0.0510106785468,0.00348393314659,0.0034044784389,0.00348393315444,0.0797160857777,0.0157996610671,0.0797160857877,0.260406420169,-0.327481629587,-0.00619571976454,-0.123372725998,-0.00619571976474,7.38047607497e-13,-2.19640239937e-13
5.36886672389,0.000623094907562,-0.738105777235,0.265658128627,0.173577287953,-0.0525673585993,0.00337625672642,0.00334809409861,0.00337625672876,0.0774187881558,0.0167358389021,0.0774187881541,0.260523119157,-0.328362192477,-0.00747081758146,-0.123943297892,-0.00747081758517,6.90455664001e-13,-1.53700153617e-13
5.39886083716,0.000648706710903,-0.735254802993,0.268688413674,0.176354769254,-0.0541456687891,0.00326630951814,0.00328624086329,0.00326630952264,0.0750859798947,0.0176085983769,0.0750859798924,0.260792228539,-0.32940341318,-0.00875857806455,-0.124453543298,-0.00875857806641,6.77609430913e-13,-1.333392411e-13
5.42885495007,0.000674930215413,-0.732212426003,0.271990760035,0.17935337858,-0.0557436871717,0.00315412896853,0.00321883574092,0.00315412897333,0.0727137430575,0.0184192571009,0.0727137430559,0.261224735725,-0.330618162032,-0.0100607132103,-0.12490405964,-0.0100607132137,5.93189485692e-13,-5.91866933746e-14
5.45884906121,0.000701850411541,-0.728961714341,0.275587366515,0.182591619869,-0.0573590476629,0.00303977162719,0.00314579658947,0.00303977164136,0.070297919636,0.0191692772752,0.0702979196487,0.261832852721,-0.332020699502,-0.0113790633088,-0.125295467696,-0.0113790633062,5.71102369957e-13,-6.17239578065e-14
5.48884316879,0.000729558807218,-0.725483303447,0.279502929921,0.186090173424,-0.0589888565885,0.00292331651911,0.00306704288989,0.00292331651905,0.067834094076,0.019860299373,0.0678340940753,0.262630174795,-0.333626848355,-0.0127156040982,-0.125628419662,-0.0127156041001,6.11378907642e-13,-1.24976503883e-13
5.51883727056,0.000758154204701,-0.72175497101,0.283764965761,0.189872188193,-0.0606295907357,0.00280486919269,0.00298249666638,0.00280486919355,0.0653175761932,0.0204941829653,0.0653175761919,0.263631858177,-0.335454184087,-0.014072453034,-0.12590360804,-0.0140724530361,5.91230740827e-13,-8.78610787634e-14
5.54883136372,0.000787743362711,-0.717751124072,0.288404167119,0.193963611945,-0.0622769758754,0.00268456667193,0.00289208414285,0.00268456667653,0.0627433860689,0.0210730581658,0.0627433860686,0.264854818253,-0.33752224441,-0.0154518737681,-0.12612177688,-0.0154518737704,4.84062810411e-13,-2.60690283338e-15
5.57882544473,0.00081850618296,-0.713441861525,0.293454766004,0.198393551793,-0.0639265757044,0.00256284215363,0.00279557835335,0.00256284215726,0.060106381982,0.021599543144,0.0601063819805,0.266317977398,-0.339852673057,-0.0168562824452,-0.126283907868,-0.0168562824473,4.3526347614e-13,6.73186816551e-14
5.60881950916,0.000850385252076,-0.708793623672,0.298955134223,0.203194722784,-0.0655703911329,0.00243927267431,0.00269332722914,0.00243927268028,0.0574006731116,0.0220761627001,0.057400673111,0.268042408454,-0.342469827084,-0.0182882120412,-0.126390490831,-0.0182882120433,4.33311399302e-13,7.29567956937e-14
5.63881355138,0.000883668149174,-0.703765953708,0.304948000134,0.20840391615,-0.0672019325483,0.00231456297368,0.00258499096096,0.00231456298021,0.0546205234884,0.0225064870471,0.0546205234871,0.27005170563,-0.345400447707,-0.0197503738443,-0.126442728405,-0.0197503738478,4.05735683486e-13,9.16071349971e-14
5.66880756427,0.000918470596784,-0.69831210844,0.311481149276,0.21406244716,-0.0688120735676,0.00218901774752,0.00247055515218,0.00218901775159,0.0517597436291,0.0228944954601,0.0517597436284,0.27237220036,-0.348674303744,-0.0212455601566,-0.126441677402,-0.0212455601591,3.32187664216e-13,1.43127350758e-13
5.69880153885,0.000954579953115,-0.692377863671,0.318607900768,0.220216565186,-0.0703885662797,0.00206237615033,0.00234995647016,0.00206237617637,0.048811798918,0.023244785511,0.0488117989495,0.275033072616,-0.352324280038,-0.0227765524479,-0.126388270652,-0.0227765524416,2.39815759011e-13,2.14389391027e-13
5.72879546361,0.000993395482766,-0.68589672836,0.326387285316,0.226918848409,-0.0719218093493,0.00193706644187,0.00222343593994,0.00193706645476,0.0457702294794,0.0235633428162,0.0457702294789,0.278067225163,-0.356386788823,-0.0243465070182,-0.126284445799,-0.0243465070197,1.71151606139e-13,2.46944728638e-13
5.75878932397,0.0010336891393,-0.678793902097,0.334885113522,0.234226903839,-0.0733928880495,0.00181204590452,0.0020906792107,0.00181204591339,0.0426282367047,0.0238567437748,0.042628236705,0.28151045299,-0.360901238005,-0.0259579462541,-0.126131027445,-0.0259579462562,1.22000078391e-13,2.41846152948e-13
5.78878310131,0.00107602485586,-0.670978962886,0.344173342854,0.242205591751,-0.0747823640443,0.00168777868038,0.00195201001411,0.00168777869046,0.0393789742152,0.0241329201239,0.0393789742159,0.285402009139,-0.365910611773,-0.0276134855783,-0.12592933248,-0.0276134855795,5.44896578963e-14,2.76249674629e-13
5.81877677183,0.00112081607815,-0.662344257264,0.354330270377,0.250926413339,-0.0760678500473,0.00156571982674,0.00180747196545,0.00156571982533,0.0360161483848,0.0244017048437,0.036016148384,0.289784568602,-0.371460626722,-0.0293153116677,-0.125680914749,-0.0293153116709,5.5546570386e-14,2.8903739085e-13
5.84877030514,0.00116814124508,-0.652762422005,0.365439848269,0.260467260077,-0.0772214226817,0.00144678872294,0.00165725308701,0.00144678874711,0.0325340493493,0.0246746963674,0.0325340493848,0.29470341924,-0.377598834492,-0.0310647961031,-0.125386950474,-0.0310647960955,2.25971063449e-13,1.56552282549e-13
5.87876366254,0.00121811920756,-0.642082503864,0.377589840902,0.270911628316,-0.0782095346381,0.00133210174616,0.00150162087849,0.00133210177086,0.028928184521,0.0249657306423,0.0289281845566,0.300205385375,-0.384373059487,-0.0328621334038,-0.125048276502,-0.0328621333966,1.55854126947e-13,1.94378958414e-13
5.90875679498,0.00127083826694,-0.630126310124,0.390868660363,0.282346626255,-0.0789920290337,0.00122298015081,0.00134095062978,0.00122298017044,0.0251960550457,0.0252912039398,0.0251960550811,0.306336813075,-0.39182863586,-0.034705719333,-0.12466506999,-0.0347057193271,-4.80963555182e-14,3.94140779573e-13
5.93874964076,0.00132628278022,-0.616684940909,0.405359978907,0.294859310143,-0.0795215890335,0.00112075156757,0.00117568994944,0.00112075156783,0.0213383110989,0.0256704039869,0.0213383110845,0.313140029928,-0.400003827585,-0.0365912743422,-0.124236423268,-0.0365912743506,1.80490162587e-13,2.85834129884e-13
5.96874212341,0.00138449378591,-0.601517616264,0.421134159944,0.308530691396,-0.0797410527633,0.0010277605841,0.00100671295007,0.00102776059264,0.0173600210308,0.0261254725882,0.0173600210182,0.320649089783,-0.408924442133,-0.0385108418552,-0.123759633661,-0.0385108418634,-1.47366161673e-13,6.69419000798e-13
5.99873415027,0.00144512420821,-0.584351119589,0.438235598571,0.323426121475,-0.0795857916336,0.000945485216982,0.000834861759201,0.00094548525397,0.0132729557751,0.0266814915611,0.0132729558097,0.328880954448,-0.418592960061,-0.0404511311999,-0.123229387054,-0.0404511311952,9.48254665688e-13,-4.12494683405e-13
6.02872561285,0.00150776192636,-0.564886948883,0.45666451614,0.33958157867,-0.0789822966581,0.000876120927783,0.000661399073701,0.00087612093473,0.00909791427838,0.0273658005501,0.00909791425355,0.337825764583,-0.428977172687,-0.0423919401868,-0.122636771035,-0.0423919401937,1.01113204899e-12,7.20440852507e-13
6.05871639109,0.00157166515587,-0.542816020671,0.476353248097,0.35698471674,-0.0778508086869,0.000821899135522,0.000487960355978,0.00082189914302,0.00486767766817,0.0282066373376,0.00486767764175,0.347433001881,-0.439994184906,-0.0443041979224,-0.121968076364,-0.0443041979349,-6.35140342656e-13,7.59567933012e-13
6.08870636378,0.00163571068618,-0.517847473294,0.49713786934,0.375551419728,-0.0761086907265,0.00078498068373,0.000316761319436,0.000784980717127,0.000629716087213,0.029230448106,0.00062971611924,0.357595845507,-0.451493394146,-0.0461483230638,-0.121203577555,-0.04614832306,9.35714094918e-13,9.79121260497e-13
6.1186954287,0.00169829041186,-0.48975253006,0.518728870209,0.395100134366,-0.0736850136993,0.000767041014083,0.000149912416905,0.000767041051962,-0.00355037363828,0.030459224961,-0.00355037361611,0.368133795517,-0.463238256158,-0.0478732080843,-0.120318217515,-0.047873208085,-1.35047201945e-12,1.06149170211e-12
6.1486835328,0.00175738978229,-0.458433648052,0.540690272271,0.415331292358,-0.0705229173732,0.00076935805928,-9.3099731236e-06,0.000769358090655,-0.0075902683643,0.0319038536333,-0.00759026833435,0.378784342204,-0.474901774289,-0.0494175889204,-0.119281148997,-0.0494175889211,1.17115089981e-12,1.13365972451e-12
6.17867071081,0.00181059915441,-0.423999387038,0.562439369426,0.435821197687,-0.0666041048131,0.000791997711947,-0.000157761509564,0.000791997719761,-0.0113930481324,0.0335595382331,-0.0113930480904,0.389203832221,-0.486072804712,-0.0507139539582,-0.118059917778,-0.0507139539597,6.08100154432e-13,-1.33766541373e-13
6.20865712072,0.00185536462115,-0.386839463722,0.583281998267,0.45604354987,-0.0619633587871,0.000833646203006,-0.000292309089395,0.000833646214882,-0.0148558278015,0.0354006807601,-0.0148558277804,0.398990960755,-0.496290968278,-0.0516964355257,-0.116625845291,-0.0516964355304,9.8457220962e-13,-2.17490044288e-14
6.23864305786,0.00188939442439,-0.347663989647,0.602490770802,0.475426237671,-0.0567008425518,0.000891548290588,-0.000410172545749,0.000891548286667,-0.0178832859757,0.0373789041118,-0.0178832859917,0.407733956326,-0.50510804071,-0.0523117613126,-0.114961205338,-0.052311761329,1.59923260657e-12,-1.41380316821e-13
6.26862892956,0.00191098834418,-0.307477056369,0.619415544449,0.493437361156,-0.0509849529592,0.000961736121999,-0.000509579173348,0.000961736112094,-0.0204029536856,0.0394266408473,-0.0204029537421,0.415073835151,-0.51216434558,-0.052530411103,-0.113066442018,-0.052530411134,2.15018658896e-12,-3.249091241e-13
6.29861518499,0.00191943503184,-0.267474407269,0.63359539102,0.50967830627,-0.0450227645394,0.00103828370919,-0.000589876790881,0.00103828373797,-0.0223821069964,0.0414623227648,-0.0223821070045,0.420767509799,-0.517260941907,-0.052354665245,-0.11095978884,-0.0523546652558,3.10544972629e-12,9.82191831157e-13
6.32860222466,0.00191522506389,-0.228870903117,0.644830341975,0.523949478114,-0.039055849124,0.00111661732169,-0.000651911184334,0.00111661732482,-0.0238289326811,0.04340626421,-0.0238289326754,0.424720360774,-0.520385849902,-0.051818120621,-0.108678872575,-0.0518181206269,6.01402109261e-13,4.09731410852e-14
6.358590322,0.0018997106285,-0.192735860101,0.653188054055,0.536265787308,-0.0333045090803,0.00119177976929,-0.000697588326815,0.00119177974756,-0.0247919964424,0.0451882825856,-0.0247919965068,0.426984212335,-0.521702629071,-0.0509785944431,-0.106268860306,-0.0509785944562,2.29724366809e-12,2.53997825863e-12
6.38857958988,0.00187491824251,-0.15986375213,0.658949036793,0.546820415221,-0.0279450979206,0.00125991795256,-0.000729850097001,0.00125991799851,-0.0253476526651,0.0467553244819,-0.0253476527079,0.427718264726,-0.521493324901,-0.0499058006801,-0.103772470595,-0.0499058006946,-1.17794265056e-12,1.75151876724e-12
6.41856999612,0.00184280954758,-0.130721141324,0.662518139458,0.55591765026,-0.0231078628158,0.00131902403061,-0.000750823295912,0.00131902402203,-0.0255811154662,0.0480763112974,-0.0255811154659,0.427135117147,-0.520085619969,-0.0486675936438,-0.101224448976,-0.0486675936285,2.37367049795e-12,-8.00011599897e-13
6.44856140729,0.00180557273108,-0.105472485541,0.664336197799,0.563904605392,-0.018850092135,0.00136727090548,-0.000763743149289,0.00136727092552,-0.0255784355965,0.0491357224706,-0.0255784355987,0.425451559233,-0.517796423893,-0.047322173284,-0.0986417968275,-0.0473221732729,2.23088155131e-12,-2.03114143555e-13
6.47855364098,0.00176512294383,-0.0840341555375,0.664816424461,0.57111734454,-0.0151906382648,0.00140508138695,-0.000771568897671,0.00140508139909,-0.0254121636283,0.0499339496519,-0.0254121636234,0.42285266017,-0.514887245439,-0.0459123559141,-0.0960280515385,-0.0459123559027,2.08956374543e-12,-4.99446252946e-13
6.50854650664,0.00172257767606,-0.0661550315969,0.664309019464,0.577846952721,-0.0121089293961,0.0014327314823,-0.000775701342439,0.00143273146178,-0.0251391007581,0.050480160446,-0.025139100793,0.419478700652,-0.511552244115,-0.0444646340213,-0.0933733115216,-0.0444646340252,2.43596032118e-12,-6.62351147756e-13
6.53853983137,0.00167856604286,-0.0514849802655,0.663090070678,0.584326378555,-0.00955788097183,0.00145024622418,-0.000776120543096,0.00145024622559,-0.0248003573279,0.0507875133645,-0.0248003573127,0.41542278657,-0.507919329159,-0.0429909482413,-0.0906569175046,-0.0429909482279,8.45386069262e-13,-3.37205690016e-12
6.56853347184,0.00163420494392,-0.0396283384587,0.661364833532,0.590732743316,-0.00748264257675,0.00145961655046,-0.000775180641749,0.00145961657168,-0.0244216184238,0.0508733490577,-0.0244216184214,0.410733475829,-0.504057668319,-0.0414929214354,-0.087853828038,-0.0414929214223,7.85527731006e-13,-5.8566987526e-14
6.59852731637,0.00158988914068,-0.0301838799234,0.659277583998,0.597193297787,-0.00582019425063,0.00146165040387,-0.000772805334851,0.00146165042934,-0.0240174264245,0.0507543034497,-0.0240174263921,0.405427445034,-0.499993185154,-0.039963766036,-0.0849349381522,-0.0399637660192,2.50338721803e-12,-5.70593973678e-13
6.62852128187,0.00154601642825,-0.0227676930402,0.656923304472,0.603796306922,-0.00450814660435,0.0014573940618,-0.000769111010946,0.00145739405678,-0.0235938792298,0.0504460234861,-0.0235938792453,0.399498338029,-0.495720746043,-0.0383916507184,-0.0818701132268,-0.0383916507072,2.2227259513e-12,-3.9150507595e-15
6.65851530865,0.00150286564829,-0.0170272240916,0.65435913338,0.610600471572,-0.00348773239456,0.0014478065343,-0.00076405314065,0.00144780654787,-0.0231513643116,0.0499624931405,-0.0231513642837,0.392925180687,-0.491214995359,-0.0367620274355,-0.0786296993416,-0.0367620274165,2.15662620898e-12,-6.85345531081e-13
6.68850935485,0.00146062286877,-0.0126482204932,0.651614238032,0.617642473014,-0.00270559091291,0.00143372152596,-0.000757488237682,0.00143372150714,-0.0226867989722,0.0493157797885,-0.0226867989636,0.385678890755,-0.486438876595,-0.0350594503972,-0.0751855859329,-0.0350594503909,2.30997164462e-12,-3.37223303672e-13
6.71850339151,0.00141941356732,-0.00935715357226,0.648697685486,0.624942433005,-0.00211462365938,0.00141584716786,-0.000749233882856,0.00141584714123,-0.0221953223383,0.0485160165003,-0.022195322333,0.377727134696,-0.481349996957,-0.0332688910665,-0.0715119019014,-0.0332688910128,8.15962280907e-13,-2.09470983368e-12
6.74849739861,0.00137933693365,-0.0069207991278,0.645604235961,0.632507628988,-0.00167428770033,0.00139478375443,-0.000739108998641,0.00139478373702,-0.0216715382641,0.0475716308129,-0.0216715383359,0.369038019975,-0.475905254956,-0.0313767042199,-0.0675855704621,-0.0313767042382,2.64438682835e-12,-3.85643940738e-12
6.77849136211,0.00134047469227,-0.00514412493427,0.642318085022,0.640335117252,-0.00135046549042,0.00137105066877,-0.000726953817769,0.00137105069553,-0.0211104024854,0.0464897788908,-0.0211104024754,0.359583232096,-0.470064135581,-0.0293713420418,-0.0633868659084,-0.0293713420027,2.1124345117e-12,2.23995274677e-17
6.80848527196,0.00130286895105,-0.00386714895181,0.638815217816,0.64841352691,-0.00111508046988,0.00134509580578,-0.000712627998667,0.00134509580378,-0.0205077501306,0.0452768168223,-0.0205077501069,0.349340879471,-0.463791037656,-0.027243731326,-0.0588999623542,-0.0272437312614,1.63518634116e-12,1.6894249952e-12
6.83847912087,0.0012664941965,-0.00296125267057,0.635065001014,0.656724206876,-0.000945502003214,0.00131728411324,-0.00069599839744,0.00131728418288,-0.0198604663482,0.0439386882204,-0.0198604663618,0.338298116841,-0.457057028657,-0.024987245342,-0.0541134013583,-0.0249872453755,-9.03372858815e-13,-2.15717626095e-12
6.86847290357,0.00123125068531,-0.0023252050557,0.631031646067,0.665241754472,-0.000823867849423,0.00128789402291,-0.000676933798334,0.0012878940326,-0.0191664461361,0.0424812095702,-0.0191664461106,0.326453509162,-0.449841350915,-0.0225975181952,-0.0490204693761,-0.0225975181558,1.08871774316e-11,-1.99142156e-12
6.89846661665,0.0011969776014,-0.00188108386805,0.626675675258,0.673934294179,-0.000736393829551,0.00125713989903,-0.000655325157826,0.00125713991235,-0.0184246055984,0.040910370227,-0.0184246055586,0.313819100586,-0.442132785666,-0.0200725197856,-0.0436195497021,-0.0200725197882,2.57168864872e-12,-5.78172687941e-12
6.92846025852,0.0011634882274,-0.00157027212664,0.621955481146,0.68276380731,-0.000672701782391,0.00122519297099,-0.000631120865581,0.00122519300081,-0.0176350075596,0.0392327351383,-0.0176350075562,0.300422088955,-0.433930864908,-0.017412869577,-0.037914506091,-0.0174128695459,7.80408388726e-13,3.66105364922e-12
6.95845382963,0.00113057691545,-0.00134970559222,0.616830096568,0.691685635087,-0.000625170590322,0.00119217420877,-0.000604350824232,0.00119217422242,-0.0167989442856,0.037455898774,-0.0167989443263,0.286305956038,-0.425247328194,-0.0146220226304,-0.0319151011981,-0.0146220227559,-8.18317328491e-13,-5.73902427426e-12
